CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL412467
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL437472
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](C)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL438470
CSCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC1=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N2)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL407887
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL412346
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL410001
CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](NC(C)=O)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)[C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL409578
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL263581
CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL409171
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1CSSC[C@@H](N)C(=O)N[C@H](CO)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC2=O)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](C)C(=O)N1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O CHEMBL268318
CN1CCN(CC1)c1cccc2cc(NC(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)cc3)ccc12 CHEMBL4095421
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1 CHEMBL1336
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O CHEMBL477
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O CHEMBL752
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O CHEMBL752
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1 CHEMBL1336
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O CHEMBL477
O[C@H]1[C@@H](CC(=C[C@H]1OP(O)(O)=O)C(O)=O)OC(=C)C(O)=O CHEMBL317037
COc1cc(CCc2ccc(Nc3c4CCCCc4nc4cc(Cl)ccc34)cc2)cc(OC)c1 CHEMBL4083174
CCC(C)C1N(C)C(=O)C[C@H](C)C[C@@H](CCSCCC(=O)C(=O)N2CCC[C@H](C2)C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O)OC CHEMBL77154
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)C[C@H](C)C[C@H](OC)[C@H](O)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC CHEMBL421507
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC CHEMBL269732
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC CHEMBL269732
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)C[C@H](C)C[C@H](OC)[C@H](O)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC CHEMBL421507
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)c2ocnc2[C@H](C)C[C@H](OC)[C@H](O)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)CC(O)[C@H]1C)OC CHEMBL407550
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)c2ocnc2[C@H](C)C[C@H](OC)[C@H](O)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)CC(O)[C@H]1C)OC CHEMBL407550
CCCC1N(C)C(=O)C[C@H](C)C[C@@H](CCSCC(=O)C(=O)N2CCC[C@H](C2)C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O)OC CHEMBL430805
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(O)=O)Cc1ccc(N)cc1 CHEMBL83942
CC(C)c1cc(Cl)c2cc([nH]c2c1F)C(O)=O CHEMBL4070102
CC(C)c1ccc2cc([nH]c2c1)C(O)=O CHEMBL4079731
CC(C)c1cc(Cl)c2cc([nH]c2c1F)C(O)=O CHEMBL4070102
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO CHEMBL110739
CCCc1c(O)c(ccc1OCCCOc1ccc(OCC(O)=O)cc1)C(C)=O CHEMBL153057
C[C@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4092600
C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4073499
Cc1cccc(Nc2cc(Cl)nc(SCC(O)=O)n2)c1C CHEMBL295416
C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4073499
Cc1cccc(Nc2cc(Cl)nc(SCC(O)=O)n2)c1C CHEMBL295416
C[C@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4092600
C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4073499
Cc1cccc(Nc2cc(Cl)nc(SCC(O)=O)n2)c1C CHEMBL295416
C[C@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4092600
C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4073499
Cc1cccc(Nc2cc(Cl)nc(SCC(O)=O)n2)c1C CHEMBL295416
CCCc1c(O)c(ccc1OCCCOc1ccc(OCC(O)=O)cc1)C(C)=O CHEMBL153057
C[C@H](Oc1ccc(Cc2ccc(OCc3coc(n3)-c3ccccc3)cc2)cc1)C(O)=O CHEMBL4092600
CNc1nc(Nc2ccc(C)c(NC(=O)C=C)c2)ncc1C(=O)Nc1cc(NC(=O)c2cc(OC)c(OC)c(OC)c2)ccc1C CHEMBL4066104
CNc1nc(Nc2ccc(C)c(NC(=O)C=C)c2)ncc1C(=O)Nc1cc(NC(=O)c2cc(OC)c(OC)c(OC)c2)ccc1C CHEMBL4066104
CC(C)(C)[C@H](O)[C@@H](CN)c1ccc2ccccc2c1 CHEMBL545557
Cc1cc(C)c([C@H](O)[C@@H](CN)c2ccccc2)c(C)c1 CHEMBL539054
COc1ccc(cc1)[C@H](CN(C)C)[C@@H](O)C1CCCCC1 CHEMBL538053
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL556025
CCc1nn(CCCN2CCN(CC2)c2cccc(Cl)c2)c(=O)n1CCOc1ccccc1 CHEMBL623
NC[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL542746
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccc2ccccc2c1 CHEMBL543925
COc1ccc(cc1)[C@H](CN(C)C)[C@@H](O)C1CCCCC1 CHEMBL538053
NC[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539564
COc1ccc(cc1)[C@H](CN(C)C)[C@@H](O)C1CCCCC1 CHEMBL538053
CC(C)(C)[C@H](O)[C@@H](CN)c1ccc2ccccc2c1 CHEMBL545557
CN(C)C[C@H]([C@@H](O)c1c(C)cc(C)cc1C)c1ccccc1 CHEMBL544633
CC(C)(C)[C@H](O)[C@@H](CN)c1ccccc1 CHEMBL555280
NC[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL542746
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc12 CHEMBL809
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccc2ccccc2c1 CHEMBL543925
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539050
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccccc1 CHEMBL542501
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL556025
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc12 CHEMBL809
COc1ccc(cc1)[C@H](CN)[C@@H](O)C1CCCCC1 CHEMBL540333
CN(C)C[C@H]([C@@H](O)c1c(C)cc(C)cc1C)c1ccccc1 CHEMBL544633
CCc1nn(CCCN2CCN(CC2)c2cccc(Cl)c2)c(=O)n1CCOc1ccccc1 CHEMBL623
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539050
CCOc1ccccc1OCC1CNCCO1 CHEMBL306700
CN(C)C[C@H]([C@@H](O)c1c(C)cc(C)cc1C)c1ccccc1 CHEMBL544633
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccccc1 CHEMBL542501
Fc1ccc(cc1)[C@@H]1CCNC[C@H]1COc1ccc2OCOc2c1 CHEMBL490
CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1 CHEMBL1201082CHEMBL41
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccc2ccccc2c1 CHEMBL543925
COc1ccc(cc1)[C@H](CN)[C@@H](O)C1CCCCC1 CHEMBL540333
CC(C)(C)[C@H](O)[C@@H](CN)c1ccccc1 CHEMBL555280
CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1 CHEMBL1201082CHEMBL41
CCOc1ccccc1OCC1CNCCO1 CHEMBL306700
Cc1cc(C)c([C@H](O)[C@@H](CN)c2ccccc2)c(C)c1 CHEMBL539054
Fc1ccc(cc1)[C@@H]1CCNC[C@H]1COc1ccc2OCOc2c1 CHEMBL490
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc12 CHEMBL809
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539050
CC(C)(C)[C@H](O)[C@@H](CN)c1ccc2ccccc2c1 CHEMBL545557
NC[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL542746
CN(C)C[C@H]([C@@H](O)C(C)(C)C)c1ccccc1 CHEMBL542501
CCOc1ccccc1OCC1CNCCO1 CHEMBL306700
Cc1cc(C)c([C@H](O)[C@@H](CN)c2ccccc2)c(C)c1 CHEMBL539054
COc1ccc(cc1)[C@H](CN)[C@@H](O)C1CCCCC1 CHEMBL540333
NC[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539564
CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1 CHEMBL1201082CHEMBL41
NC[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1 CHEMBL539564
CC(C)(C)[C@H](O)[C@@H](CN)c1ccccc1 CHEMBL555280
Fc1ccc(cc1)[C@@H]1CCNC[C@H]1COc1ccc2OCOc2c1 CHEMBL490
CN(C)C[C@H]([C@@H](O)c1ccccc1)c1ccccc1 CHEMBL556025
CCc1nn(CCCN2CCN(CC2)c2cccc(Cl)c2)c(=O)n1CCOc1ccccc1 CHEMBL623
OC(=O)c1ccccc1NC(=O)NCc1ccccc1 CHEMBL561499
OC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)C1CC1c1ccccc1 CHEMBL4089211
CC[C@H](C)[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(=O)oc2cc(OC)ccc12)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CS)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O CHEMBL264208
CC[C@H](C)[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(=O)oc2cc(OC)ccc12)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CS)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O CHEMBL264208
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC1=O)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(N)=O CHEMBL405165
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC1=O)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(N)=O CHEMBL405165
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC1=O)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O CHEMBL157988
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CCSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC1=O)C(=O)N(C)CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O CHEMBL157988
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)C(=O)N(C)Cc1ccc2nccnc2c1 CHEMBL3718319
COc1cc2CCN(C(c3cccnc3)c2cc1OC)C(=O)c1ccc(O)cc1O CHEMBL4091855
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc(Cl)nc2[nH]ccc12 CHEMBL3715902
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc(Cl)ncc1C CHEMBL4100504
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc(Cl)nc2ccsc12 CHEMBL3717621
CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(cc1)N(Cc1ccccc1)C(=O)c1ccc(O)cc1O CHEMBL3731789
COc1ccc(CN(C)C(=O)c2ccc(cc2)N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1 CHEMBL3732579
Cc1cnc(Cl)nc1-c1ccc(cc1)N(Cc1ccccc1)C(=O)c1ccc(O)cc1O CHEMBL3732469
Cc1cnc(Cl)nc1-c1ccc(cc1)N(Cc1ccc(CN2CCCC2)cc1)C(=O)c1ccc(O)cc1O CHEMBL3727843
Cc1cnc(Cl)nc1-c1ccc2N([C@H](CCc2c1)c1cccnc1)C(=O)c1ccc(O)cc1O CHEMBL3717438
FC(F)(F)c1cc(NC(=O)C(Cl)Cl)ccc1Cl CHEMBL3814630
CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3714988
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc2ccccc2cc1C CHEMBL3716663
Cc1cnc(Cl)nc1-c1ccc(cc1)N(Cc1ccccc1)C(=O)c1ccc(O)cc1O CHEMBL3732469
C[C@@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3718004
C[C@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3715843
CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3714988
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc(Cl)ncc1C CHEMBL4100504
Oc1ccc(C(=O)N(Cc2ccccc2)c2ccccc2)c(O)c1 CHEMBL3730154
C[C@@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3718004
C[C@H]1CCc2cc(ccc2N1C(=O)c1ccc(O)cc1O)-c1nc2ccccc2cc1C CHEMBL3716663
COc1cc2CCN(C(c3cccnc3)c2cc1OC)C(=O)c1ccc(O)cc1O CHEMBL4091855
Cc1cnc(Cl)nc1-c1ccc(cc1)N(Cc1ccc(CNC(=O)C(F)F)cc1)C(=O)c1ccc(O)cc1O CHEMBL3727577
Oc1ccc(C(=O)N(Cc2ccccc2)c2ccccc2)c(O)c1 CHEMBL3730154
C[C@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O CHEMBL3715843
OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)cc1 CHEMBL781
CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCC CHEMBL27768
CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCC CHEMBL27768
CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCC CHEMBL27768
COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)-c1oc2cc(O)c(C\C=C(/C)CCC=C(C)C)c(O)c2c(=O)c1O CHEMBL40638
Oc1ccc(cc1)[C@@H]1CC(=O)c2c(O)cc(O)cc2O1 CHEMBL9352
COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)-c1oc2cc(O)c(CC=C(C)C)c(O)c2c(=O)c1O CHEMBL40860
COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)-c1oc2c(CC=C(C)C)c(O)cc(O)c2c(=O)c1O CHEMBL41122
COc1ccc(cc1)-c1oc2cc(O)cc(O)c2c(=O)c1O CHEMBL40919
COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)-c1oc2c(C\C=C(/C)CCC=C(C)C)c(O)cc(O)c2c(=O)c1O CHEMBL42160
COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)-c1oc2cc(O)cc(=O)c2c(O)c1O CHEMBL38464
OC1C(=O)C(Oc2cc(O)cc(O)c12)c1ccc(O)c(O)c1 CHEMBL337309
C\C(CO)=C/CCP(O)(O)=O CHEMBL4060737
NC1CC(N)C(OC2OC(CNC(=O)c3ccc4ccc5cccc6ccc3c4c56)C(O)C(O)C2N)C(O)C1O CHEMBL152397
C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CS)C(O)=O CHEMBL408877
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(C)=O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(N)=O CHEMBL2369726
COC(=O)c1ccccc1NC(=O)CSc1nc2cc(OC)ccc2[nH]1 CHEMBL4092336
Cn1c(Cc2nn(C)c(=O)c3ccccc23)nnc1SCCCCCCCC(=O)Nc1ccc(cc1)N=[N+]=[N-] CHEMBL4087773
COc1ccc(NC(=O)CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)c(O)c1 CHEMBL4093847
CCCOc1ccc(NC(=O)CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)cc1 CHEMBL4096400
Cn1c(Cc2nn(C)c(=O)c3ccccc23)nnc1SCCCCCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2 CHEMBL4067098
